timestamp,bid_p1,bid_v1,bid_p2,bid_v2,bid_p3,bid_v3,bid_p4,bid_v4,bid_p5,bid_v5,bid_p6,bid_v6,bid_p7,bid_v7,bid_p8,bid_v8,bid_p9,bid_v9,bid_p10,bid_v10,ask_p1,ask_v1,ask_p2,ask_v2,ask_p3,ask_v3,ask_p4,ask_v4,ask_p5,ask_v5,ask_p6,ask_v6,ask_p7,ask_v7,ask_p8,ask_v8,ask_p9,ask_v9,ask_p10,ask_v10,mid_price,spread,spread_bps,imbalance_l1,total_bid_vol,total_ask_vol,imbalance_all,mid_return
2026-05-28 15:21:49.665289,72709.0,4.6617,72708.99,0.00121,72708.98,0.00014,72708.74,8e-05,72708.23,7e-05,72708.0,0.00856,72707.45,7e-05,72707.28,8e-05,72707.26,0.00363,72706.67,0.00426,72709.01,6.20679,72709.02,0.43833,72709.03,0.00014,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72709.74,0.00016,72709.75,0.03423,72709.77,0.00016,72709.005,0.00999999999476131,0.0013753454602715728,-0.1421623426989398,4.6798,6.6813899999999995,-0.17617784756702415,0.0
2026-05-28 15:21:50.112882,72709.0,4.6617,72708.99,0.00121,72708.98,0.00014,72708.74,8e-05,72708.23,7e-05,72708.0,0.00856,72707.45,7e-05,72707.28,8e-05,72707.26,0.00363,72706.67,0.00426,72709.01,6.20679,72709.02,0.43851,72709.03,0.00014,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72709.74,0.00024,72709.75,0.03423,72709.77,0.00024,72709.005,0.00999999999476131,0.0013753454602715728,-0.1421623426989398,4.6798,6.681729999999999,-0.17620250089556594,0.0
2026-05-28 15:21:50.580523,72709.0,4.66192,72708.99,0.00129,72708.98,0.00014,72708.74,8e-05,72708.23,7e-05,72708.0,0.00856,72707.45,7e-05,72707.28,8e-05,72707.26,0.00363,72706.67,0.00426,72709.01,6.20414,72709.02,0.43851,72709.03,0.00014,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72709.74,0.00024,72709.75,0.03423,72709.77,0.07486,72709.005,0.00999999999476131,0.0013753454602715728,-0.14193000958949237,4.6801,6.753699999999999,-0.1813570291591596,0.0
2026-05-28 15:21:51.107006,72709.0,4.99241,72708.99,0.00129,72708.98,0.00014,72708.23,7e-05,72708.22,0.00016,72708.21,0.07476,72708.0,0.00856,72707.45,7e-05,72707.44,0.00016,72707.43,0.14006,72709.01,2.32036,72709.02,0.13807,72709.03,0.00033,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72709.74,8e-05,72709.75,0.00016,72709.77,0.00024,72709.005,0.00999999999476131,0.0013753454602715728,0.36539505549880547,5.2176800000000005,2.46082,0.35903627010483824,0.0
2026-05-28 15:21:51.589669,72709.0,5.26979,72708.99,0.00129,72708.98,0.00014,72708.23,7e-05,72708.21,0.07499,72708.0,0.00856,72707.92,0.06169,72707.45,7e-05,72707.43,0.14006,72707.42,0.07485,72709.01,0.74332,72709.02,0.138,72709.03,0.00033,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72709.74,8e-05,72709.77,8e-05,72710.0,0.0002,72709.005,0.00999999999476131,0.0013753454602715728,0.752766871053415,5.63151,0.88359,0.7287562738868167,0.0
2026-05-28 15:21:52.108537,72709.0,5.33609,72708.99,0.00121,72708.98,0.00014,72708.23,7e-05,72708.22,0.00016,72708.21,0.07492,72708.01,8e-05,72708.0,0.00856,72707.45,7e-05,72707.44,0.00024,72709.01,2.06203,72709.02,0.13801,72709.03,0.00033,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72710.0,0.0002,72710.01,0.01023,72710.05,0.00407,72709.005,0.00999999999476131,0.0013753454602715728,0.44255297291744394,5.42154,2.21645,0.41962479657606255,0.0
2026-05-28 15:21:52.615581,72709.0,5.29447,72708.99,0.00081,72708.98,0.00014,72708.23,7e-05,72708.21,0.07499,72708.01,8e-05,72708.0,0.00856,72707.92,7e-05,72707.81,0.08043,72707.45,0.25678,72709.01,0.57931,72709.02,0.05888,72709.03,0.00033,72709.04,0.00137,72709.34,7e-05,72709.35,7e-05,72709.48,7e-05,72710.0,0.0002,72710.01,0.01023,72710.05,0.00407,72709.005,0.00999999999476131,0.0013753454602715728,0.802747123658019,5.716399999999999,0.6546000000000001,0.7945063569298382,0.0
2026-05-28 15:21:53.125883,72715.5,4.56896,72715.49,0.00038,72715.48,0.00014,72715.33,0.00206,72715.06,0.004,72714.72,0.00016,72714.71,0.07456,72714.46,0.004,72713.94,0.00016,72713.93,0.15779,72715.51,0.68435,72715.52,0.00112,72715.53,0.14882,72716.0,0.0014,72716.01,0.00716,72716.32,0.00024,72716.33,0.27746,72716.82,7e-05,72717.06,0.00016,72717.07,0.20807,72715.505,0.00999999999476131,0.0013752225188783753,0.7394595026754559,4.812209999999999,1.3288499999999999,0.5672245508104463,8.939745496450158e-05
2026-05-28 15:21:53.614221,72715.5,4.56918,72715.49,0.00038,72715.48,0.00014,72715.33,0.00206,72715.05,0.004,72714.73,0.00016,72714.72,0.07372,72714.71,0.0744,72714.58,8e-05,72714.46,0.004,72715.51,0.80684,72715.52,0.0012,72715.53,0.14889,72716.0,0.0014,72716.01,0.00716,72716.32,0.00024,72716.33,0.27746,72716.82,7e-05,72717.06,0.00016,72717.07,0.20807,72715.505,0.00999999999476131,0.0013752225188783753,0.6998374262000513,4.728119999999999,1.45149,0.5302324903998796,0.0
2026-05-28 15:21:54.076903,72715.5,4.56903,72715.49,0.00038,72715.48,0.00014,72715.33,0.00206,72714.73,0.00016,72714.72,0.07372,72714.71,0.07456,72714.58,0.00135,72714.46,0.004,72714.0,0.006,72715.51,0.72378,72715.52,0.00104,72715.53,0.14889,72716.0,0.0014,72716.01,0.00716,72716.32,0.00024,72716.33,0.27746,72716.82,7e-05,72717.06,0.00024,72717.07,0.20807,72715.505,0.00999999999476131,0.0013752225188783753,0.7265044465983098,4.7314,1.36835,0.5513422681257428,0.0
2026-05-28 15:21:54.578799,72718.64,5.31737,72718.63,0.00038,72718.62,0.00014,72718.0,0.00023,72717.86,0.0734,72717.08,0.0734,72716.82,7e-05,72716.32,0.16663,72716.3,0.0734,72716.28,0.004,72718.65,0.50208,72718.66,0.00072,72718.82,0.00342,72719.36,0.00011,72719.76,0.00206,72719.8,0.00048,72720.0,0.0014,72720.01,0.00716,72720.32,7e-05,72720.56,7e-05,72718.64499999999,0.00999999999476131,0.0013751631366015293,0.8274476110285336,5.709020000000001,0.5175700000000001,0.833754912399885,4.318198711517063e-05
2026-05-28 15:21:55.094770,72718.64,3.51508,72718.63,0.00038,72718.62,0.00014,72717.87,0.00016,72717.86,0.07363,72717.5,8e-05,72717.09,0.00016,72717.08,0.0737,72716.82,0.00166,72716.73,0.00016,72718.65,1.57154,72718.66,0.00072,72718.82,0.00042,72719.36,0.00011,72719.76,0.00206,72720.0,0.0014,72720.01,0.00716,72720.32,7e-05,72720.56,7e-05,72720.77,0.00776,72718.64499999999,0.00999999999476131,0.0013751631366015293,0.38208869544019414,3.665150000000001,1.5913100000000002,0.39453168101726255,0.0
2026-05-28 15:21:55.581229,72726.56,6.6908,72726.55,0.00038,72726.54,0.00014,72726.51,4.95599,72726.5,0.16025,72725.91,7e-05,72725.64,0.1537,72725.63,0.0736,72725.38,0.0043,72724.3,7e-05,72726.57,0.11578,72726.58,0.00056,72726.7,0.00011,72726.76,0.00206,72727.88,7e-05,72728.0,0.0014,72728.01,0.007,72728.04,7e-05,72728.28,0.00529,72728.39,8e-05,72726.565,0.010000000009313226,0.0013750133818795408,0.9659799781975676,12.0393,0.13241999999999998,0.9782413660517988,0.0001089129204761008
2026-05-28 15:21:56.131703,72726.56,0.29402,72726.55,0.00038,72726.54,0.00014,72726.51,0.00024,72726.5,0.08631,72726.0,0.004,72725.65,0.00016,72725.64,0.15384,72725.38,7e-05,72724.3,7e-05,72726.57,3.38566,72726.58,0.00016,72727.2,0.00416,72727.21,0.03423,72727.25,0.00016,72727.26,0.14183,72727.27,0.07453,72727.34,0.00016,72727.35,0.07245,72727.55,0.01714,72726.565,0.010000000009313226,0.0013750133818795408,-0.8401926254456908,0.53923,3.730480000000001,-0.7474161008593091,0.0
2026-05-28 15:21:56.587505,72726.56,0.29271,72726.55,0.00038,72726.54,0.00014,72726.51,0.00024,72726.5,0.08631,72726.0,0.01016,72725.65,0.00016,72725.64,0.15377,72725.38,7e-05,72724.3,7e-05,72726.57,3.38009,72726.58,0.00024,72727.2,0.00416,72727.21,0.03423,72727.25,0.00016,72727.26,0.14183,72727.27,0.07453,72727.34,0.00016,72727.35,0.07245,72727.55,0.01714,72726.565,0.010000000009313226,0.0013750133818795408,-0.8406066216510564,0.54401,3.7249900000000005,-0.7451346919653316,0.0
2026-05-28 15:21:57.085685,72726.56,0.2916,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.65,0.00024,72725.64,0.15377,72725.38,7e-05,72724.3,7e-05,72724.0,0.00776,72726.57,3.37993,72726.58,0.00035,72727.2,0.00416,72727.21,0.03423,72727.25,0.00016,72727.26,0.14183,72727.27,0.07453,72727.34,0.00016,72727.35,0.07245,72727.55,0.01714,72726.565,0.010000000009313226,0.0013750133818795408,-0.8411561392661916,0.46426,3.7249400000000006,-0.7783538623126135,0.0
2026-05-28 15:21:57.657879,72726.56,3.07249,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.79,0.00016,72725.78,0.07365,72725.66,0.00024,72725.65,0.1786,72725.64,0.15391,72726.57,2.57441,72726.58,0.00113,72726.59,0.00014,72726.69,0.00206,72727.25,0.00016,72727.26,0.04768,72727.27,0.07453,72727.35,7e-05,72727.54,0.00016,72727.55,0.01714,72726.565,0.010000000009313226,0.0013750133818795408,0.08820414740831257,3.4898,2.7174800000000006,0.12442164684048394,0.0
2026-05-28 15:21:58.104582,72726.56,3.34861,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.78,0.07372,72725.77,0.07437,72725.66,0.00152,72725.65,0.25226,72725.64,0.15391,72726.57,0.42878,72726.58,0.00112,72726.59,0.00014,72726.69,0.00206,72727.35,7e-05,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72728.04,7e-05,72728.28,0.00545,72726.565,0.010000000009313226,0.0013750133818795408,0.7729755201342725,3.91514,0.44633000000000006,0.7953304734412939,0.0
2026-05-28 15:21:58.934567,72726.56,3.3486,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.01,8e-05,72726.0,0.01016,72725.78,0.07365,72725.66,0.06138,72725.65,0.25368,72725.64,0.15391,72726.57,0.36452,72726.58,0.0012,72726.59,0.00033,72726.69,0.00206,72727.1,0.00016,72727.11,0.07453,72727.35,7e-05,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.8036583789373895,3.90205,0.45151,0.7925789468848483,0.0
2026-05-28 15:21:59.144592,72726.56,3.36608,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.02,8e-05,72726.0,0.01016,72725.78,0.07372,72725.66,0.06147,72725.65,0.25226,72725.64,0.15391,72726.57,0.36379,72726.58,0.00112,72726.59,0.00033,72726.69,0.00206,72726.92,0.00016,72726.93,0.07437,72727.11,0.00016,72727.35,7e-05,72727.71,8e-05,72728.0,0.0014,72726.565,0.010000000009313226,0.0013750133818795408,0.8049315391689256,3.9182699999999997,0.44354000000000005,0.796625712720178,0.0
2026-05-28 15:21:59.593294,72726.56,3.3392,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.79,0.00016,72725.78,0.07372,72725.66,0.00024,72725.65,0.25242,72725.64,0.15391,72726.57,0.42872,72726.58,0.00152,72726.59,0.00033,72726.69,0.00206,72727.35,7e-05,72727.66,0.00016,72727.67,0.07481,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.7724367820972844,3.830399999999999,0.51631,0.7624364174283539,0.0
2026-05-28 15:22:00.086168,72726.56,3.37528,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.78,0.07372,72725.66,8e-05,72725.65,0.25226,72725.64,0.15398,72725.63,0.0605,72726.57,0.38748,72726.58,0.00128,72726.59,0.0016,72726.69,0.00206,72727.35,7e-05,72727.66,0.00024,72727.67,0.07453,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.7940447969044,3.92657,0.47590000000000005,0.7838031832130599,0.0
2026-05-28 15:22:00.573910,72726.56,3.3738,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.0,0.01016,72725.79,0.00016,72725.78,0.07372,72725.67,0.00688,72725.66,8e-05,72725.65,0.25226,72726.57,0.37671,72726.58,0.00136,72726.59,0.0016,72726.69,0.00206,72727.35,7e-05,72727.66,0.00024,72727.67,0.0746,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.799115320316437,3.7176500000000003,0.4652800000000001,0.7775339295661176,0.0
2026-05-28 15:22:01.108714,72726.56,3.35089,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.01,0.02284,72726.0,0.01016,72725.78,0.07372,72725.66,8e-05,72725.65,0.25226,72725.64,0.15667,72726.57,0.31105,72726.58,0.00136,72726.59,0.0016,72726.69,0.00206,72727.35,7e-05,72727.66,0.00024,72727.67,0.07453,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.8301173694817502,3.86721,0.39955,0.8127150343586235,0.0
2026-05-28 15:22:01.588109,72726.56,5.95576,72726.55,0.00038,72726.54,0.00014,72726.5,7e-05,72726.01,0.00016,72726.0,0.01016,72725.78,0.07372,72725.71,0.08046,72725.66,8e-05,72725.65,0.25226,72726.57,0.01476,72726.58,0.00136,72726.59,0.00168,72726.69,0.00206,72727.35,7e-05,72727.66,0.00024,72727.67,0.07453,72727.71,8e-05,72728.0,0.0014,72728.01,0.00716,72726.565,0.010000000009313226,0.0013750133818795408,0.9950557070405928,6.373189999999999,0.10334,0.9680878495120071,0.0
2026-05-28 15:22:02.090397,72734.31,4.92679,72734.3,0.00038,72734.29,0.00014,72733.54,0.00016,72733.53,0.07371,72733.21,0.00016,72733.2,0.22347,72733.19,0.146,72732.83,0.00024,72732.82,0.12358,72734.32,0.20799,72734.33,0.00104,72735.28,8e-05,72735.43,0.00016,72735.44,0.0746,72735.52,7e-05,72735.64,0.00206,72735.67,0.00028,72735.73,8e-05,72735.8,8e-05,72734.315,0.010000000009313226,0.0013748668712028464,0.9189877657854866,5.494629999999999,0.2864400000000001,0.9009041578808076,0.00010656353699634025
2026-05-28 15:22:02.609192,72740.91,4.98392,72740.9,0.00161,72740.89,0.00014,72740.13,0.00016,72740.12,0.07462,72739.94,0.004,72739.85,0.00016,72739.84,0.06212,72739.4,8e-05,72739.35,0.00016,72740.92,0.49231,72740.93,0.0008,72740.94,8e-05,72740.96,8e-05,72741.07,0.00545,72741.12,0.003,72741.17,0.00206,72741.2,0.00042,72741.38,0.00011,72741.95,0.00016,72740.91500000001,0.00999999999476131,0.0013747421234337387,0.8202011237658025,5.126970000000001,0.5044700000000001,0.8208380094611679,9.074121341501318e-05
2026-05-28 15:22:03.124532,72740.91,4.98905,72740.9,0.00161,72740.89,0.00014,72740.13,0.00016,72740.12,0.07462,72739.94,0.004,72739.85,0.00016,72739.84,0.06212,72739.4,8e-05,72739.34,0.13326,72740.92,0.47331,72740.93,0.00072,72740.96,8e-05,72741.07,0.00545,72741.17,0.00206,72741.2,0.00042,72741.95,8e-05,72742.0,0.0014,72742.01,0.00716,72742.13,0.00016,72740.91500000001,0.00999999999476131,0.0013747421234337387,0.8267012793005222,5.2652,0.49084000000000005,0.8294521928270129,0.0
2026-05-28 15:22:03.612570,72744.03,1.9732,72744.02,0.00038,72744.01,0.8453,72744.0,0.32859,72743.58,0.004,72743.38,0.00016,72743.24,0.07456,72743.05,8e-05,72743.0,7e-05,72742.95,9e-05,72744.04,0.20825,72744.05,0.0008,72744.15,0.00024,72744.16,0.01871,72745.57,0.00206,72745.86,0.00767,72746.0,0.00156,72746.01,0.38624,72746.56,0.00016,72746.57,0.02431,72744.035,0.00999999999476131,0.0013746831605864743,0.8090719475578171,3.2264300000000006,0.6500000000000001,0.6646398877317531,4.28919542734274e-05
2026-05-28 15:22:04.167880,72744.03,3.19981,72744.02,0.07332,72744.01,0.8453,72744.0,0.32852,72743.94,0.00206,72743.58,0.004,72743.24,0.07456,72743.05,8e-05,72743.0,0.00151,72742.95,9e-05,72744.04,0.13386,72744.05,0.0008,72744.15,0.00016,72744.16,0.01871,72745.57,0.00206,72745.86,0.00767,72746.0,0.00156,72746.01,0.38624,72746.56,0.00016,72746.57,0.02431,72744.035,0.00999999999476131,0.0013746831605864743,0.9196921110967793,4.529249999999999,0.5755300000000001,0.7745132992998718,0.0
2026-05-28 15:22:04.641107,72744.03,1.96181,72744.02,0.07356,72744.01,1.59272,72744.0,0.32859,72743.94,0.00206,72743.58,0.004,72743.24,0.07456,72743.05,8e-05,72743.0,7e-05,72742.95,9e-05,72744.04,1.85683,72744.05,0.00094,72744.06,0.00014,72745.57,0.00206,72745.86,0.00767,72746.0,0.00156,72746.01,0.38624,72746.56,0.00016,72746.57,0.02431,72746.62,0.00025,72744.035,0.00999999999476131,0.0013746831605864743,0.027491462929210418,4.03754,2.28016,0.27816768760783195,0.0
2026-05-28 15:22:05.223928,72744.03,1.95295,72744.02,0.07372,72744.01,0.84546,72744.0,0.28259,72743.94,0.00206,72743.58,0.004,72743.25,0.00016,72743.24,0.07456,72743.05,8e-05,72743.0,7e-05,72744.04,1.87004,72744.05,0.00102,72744.06,0.00014,72745.57,0.00206,72745.86,0.00767,72745.96,8e-05,72745.99,8e-05,72746.0,0.00172,72746.01,0.38624,72746.56,0.00016,72744.035,0.00999999999476131,0.0013746831605864743,0.021687213411492063,3.23565,2.26921,0.17556123134829948,0.0
2026-05-28 15:22:05.580082,72744.03,2.91211,72744.02,0.07356,72744.01,1.15069,72744.0,0.28859,72743.94,0.00206,72743.58,0.004,72743.24,0.07456,72743.05,8e-05,72743.0,7e-05,72742.95,9e-05,72744.04,1.62959,72744.05,0.00094,72744.06,0.00014,72744.5,8e-05,72745.57,0.00206,72745.96,8e-05,72745.99,8e-05,72746.0,0.0014,72746.01,0.00723,72746.56,0.00016,72744.035,0.00999999999476131,0.0013746831605864743,0.28238765220071776,4.505809999999999,1.6417600000000003,0.46588326769764293,0.0
2026-05-28 15:22:06.222890,72753.44,7.51182,72753.43,0.50728,72753.42,0.00014,72753.19,0.40499,72753.18,0.73424,72753.07,0.00016,72753.02,0.00016,72752.68,0.004,72752.41,1.60267,72752.4,0.07309,72753.45,0.20412,72753.46,0.0008,72753.74,0.00015,72753.86,0.00545,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72754.22,7e-05,72755.47,0.003,72755.65,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9470913459669206,10.838549999999998,0.22231,0.9598024023448447,0.00012935768547905901
2026-05-28 15:22:07.569787,72753.44,3.66166,72753.43,0.28323,72753.42,0.00014,72753.21,0.00016,72753.2,0.07052,72753.19,0.00016,72753.18,0.30096,72752.44,0.00155,72752.43,0.6017,72752.42,0.40499,72753.45,0.13026,72753.46,0.00104,72753.47,0.00014,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9312960189033525,5.32507,0.22052000000000002,0.9204701393359409,0.0
2026-05-28 15:22:07.772526,72753.44,4.77594,72753.43,0.28323,72753.42,0.00014,72753.21,0.00151,72753.2,0.07052,72753.19,0.00016,72753.18,0.30096,72752.44,8e-05,72752.43,0.6017,72752.42,0.40499,72753.45,0.12776,72753.46,0.00104,72753.47,0.00014,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9478924077737217,6.439229999999999,0.21802000000000005,0.9345014833452251,0.0
2026-05-28 15:22:07.961528,72753.44,4.70214,72753.43,0.28323,72753.42,0.00014,72753.21,0.00151,72753.2,0.07052,72753.19,0.00016,72753.18,0.30096,72752.44,0.00024,72752.43,0.60318,72752.42,0.40499,72753.45,0.16166,72753.46,0.00104,72753.47,0.00014,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9335252271886179,6.367069999999999,0.2519200000000001,0.9238796251391829,0.0
2026-05-28 15:22:08.147307,72753.44,4.72507,72753.43,0.28316,72753.42,0.00014,72753.21,0.00135,72753.2,0.07052,72753.18,0.30096,72752.44,8e-05,72752.43,0.6017,72752.42,0.40499,72752.36,0.2233,72753.45,0.13762,72753.46,0.00112,72753.47,0.00014,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9433975844645659,6.611269999999999,0.22796000000000002,0.9333375248383223,0.0
2026-05-28 15:22:08.591856,72753.44,3.69117,72753.43,0.28316,72753.42,0.00014,72753.21,0.00135,72753.2,0.07052,72753.18,0.30096,72752.68,0.004,72752.45,2.46185,72752.44,0.40507,72752.43,0.6017,72753.45,0.15905,72753.46,0.00112,72753.47,0.00025,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9173813444426552,7.81992,0.24950000000000003,0.9381616026926347,0.0
2026-05-28 15:22:09.347849,72753.44,5.02638,72753.43,0.28316,72753.42,0.00014,72753.21,0.00151,72753.2,0.07052,72753.19,0.00016,72753.18,0.30096,72752.68,0.004,72752.49,0.00016,72752.48,1.33877,72753.45,0.14629,72753.46,0.0012,72753.47,0.00014,72753.74,0.00015,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72753.445,0.00999999999476131,0.0013745053577547165,0.9434373350706696,7.025759999999999,0.23671000000000003,0.9348128116191873,0.0
2026-05-28 15:22:09.581786,72753.44,5.02646,72753.43,0.28316,72753.42,0.00014,72753.21,0.00151,72753.2,0.07052,72753.19,0.00016,72753.18,0.30096,72752.68,0.004,72752.49,0.00016,72752.48,1.33877,72753.45,0.14903,72753.46,0.00128,72753.47,0.00014,72753.74,0.00015,72753.79,0.00936,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72753.445,0.00999999999476131,0.0013745053577547165,0.9424093177650813,7.02584,0.24881000000000003,0.931595334483446,0.0
2026-05-28 15:22:10.108320,72753.78,5.16996,72753.77,0.00022,72753.76,0.00014,72753.73,0.00016,72753.48,2.42918,72753.47,8e-05,72753.46,0.20359,72753.45,1.36585,72753.44,0.28831,72753.43,0.0003,72753.79,0.12371,72753.8,0.00072,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72754.22,0.00092,72754.72,8e-05,72753.785,0.00999999999476131,0.001374498934283805,0.9532611590824513,9.45779,0.21436,0.9556747982609866,4.673318218850753e-06
2026-05-28 15:22:10.601935,72753.78,4.39435,72753.77,0.00038,72753.76,0.00014,72753.48,1.50134,72753.47,8e-05,72753.46,0.20375,72753.45,1.09585,72753.44,0.27599,72753.43,7e-05,72753.25,0.1032,72753.79,0.12238,72753.8,0.00072,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72754.22,0.00092,72754.72,8e-05,72753.785,0.00999999999476131,0.001374498934283805,0.9458103539507565,7.575150000000001,0.21303,0.9452940224802201,0.0
2026-05-28 15:22:11.111312,72753.78,3.98312,72753.77,0.00038,72753.76,0.00014,72753.48,1.50134,72753.47,8e-05,72753.46,0.13976,72753.45,0.64106,72753.44,0.27592,72753.21,0.00135,72753.18,0.30096,72753.79,0.1229,72753.8,0.0009,72753.86,0.00545,72753.98,0.00024,72753.99,0.0746,72754.0,0.0014,72754.01,0.00716,72754.08,8e-05,72754.22,0.00092,72754.72,8e-05,72753.785,0.00999999999476131,0.001374498934283805,0.9401366773664035,6.84411,0.21373,0.9394347279054215,0.0
2026-05-28 15:22:11.594372,72753.98,3.94346,72753.97,0.00038,72753.96,0.00014,72753.81,8e-05,72753.78,0.60082,72753.46,1.38221,72753.45,0.50248,72753.44,0.15809,72753.21,0.0027,72753.18,0.30042,72753.99,0.11418,72754.0,0.00241,72754.01,0.0073,72754.08,8e-05,72754.22,0.00092,72754.72,8e-05,72755.1,0.00858,72756.0,0.00148,72756.01,0.00716,72756.11,0.00042,72753.985,0.010000000009313226,0.0013744951577997035,0.9437209806685659,6.8907799999999995,0.14261000000000001,0.9594477200894589,2.7489978700057094e-06
